Lat/Long,-113.000,-112.750,-112.500,-112.250,-112.000,-111.750,-111.500,-111.250,-111.000,-110.750,-110.500,-110.250,-110.000,-109.750,-109.500,-109.250,-109.000,-108.750,-108.500,-108.250,-108.000,-107.750,-107.500,-107.250,-107.000,-106.750,-106.500,-106.250,-106.000,-105.750,-105.500,-105.250,-105.000,-104.750,-104.500,-104.250,-104.000,-103.750,-103.500,-103.250,-103.000
  47.000, 0.01356, 0.01277, 0.01500, 0.01440, 0.01476, 0.01415, 0.01484, 0.01452, 0.01522, 0.01622, 0.01771, 0.01808, 0.01885, 0.01922, 0.01998, 0.02108, 0.02110, 0.02000, 0.02213, 0.02107, 0.02075, 0.02123, 0.02149, 0.02359, 0.02823, 0.03122, 0.03337, 0.03461, 0.03540, 0.03695, 0.03315, 0.02872, 0.02487, 0.01971, 0.01528, 0.00979, 0.00624,-0.00112,-0.00677,-0.01125,-0.01514
  46.750, 0.00828, 0.00857, 0.00996, 0.01066, 0.01661, 0.02160, 0.01909, 0.01517, 0.01453, 0.01421, 0.01546, 0.01658, 0.01816, 0.01924, 0.02042, 0.02206, 0.02428, 0.02826, 0.02862, 0.02444, 0.02434, 0.02469, 0.02521, 0.02845, 0.03304, 0.03497, 0.03680, 0.03856, 0.04056, 0.03937, 0.03455, 0.02950, 0.02772, 0.02352, 0.01831, 0.01133, 0.00309,-0.00210,-0.00687,-0.01115,-0.01503
  46.500, 0.00193, 0.00259, 0.00655, 0.00820, 0.01754, 0.02895, 0.02219, 0.01424, 0.01383, 0.01232, 0.01336, 0.01509, 0.01687, 0.01844, 0.02087, 0.02429, 0.02569, 0.02823, 0.03021, 0.02536, 0.02515, 0.02580, 0.02623, 0.02722, 0.02865, 0.03048, 0.03274, 0.03614, 0.03837, 0.03659, 0.03235, 0.02556, 0.02822, 0.02399, 0.01823, 0.01168, 0.00439,-0.00155,-0.00647,-0.01072,-0.01457
  46.250,-0.00126,-0.00160, 0.00573, 0.00624, 0.00772, 0.01877, 0.01777, 0.01271, 0.01116, 0.01048, 0.01130, 0.01337, 0.01590, 0.01770, 0.02167, 0.02588, 0.02625, 0.02651, 0.02760, 0.02513, 0.02507, 0.02477, 0.02471, 0.02503, 0.02565, 0.02596, 0.02658, 0.02858, 0.03072, 0.03094, 0.02914, 0.02412, 0.02438, 0.02114, 0.01640, 0.01194, 0.00634,-0.00035,-0.00556,-0.00986,-0.01370
  46.000, 0.00519, 0.00309, 0.01435, 0.00985, 0.00832, 0.01492, 0.01389, 0.00931, 0.00783, 0.00817, 0.00844, 0.00917, 0.01221, 0.01572, 0.02100, 0.02538, 0.02593, 0.02516, 0.02767, 0.02492, 0.02352, 0.02173, 0.02134, 0.02100, 0.02095, 0.02104, 0.02101, 0.02330, 0.02600, 0.02784, 0.02822, 0.02611, 0.02337, 0.01855, 0.01474, 0.01308, 0.00897, 0.00093,-0.00431,-0.00861,-0.01245
  45.750, 0.00285, 0.00219, 0.00551, 0.00583, 0.00629, 0.01510, 0.01220, 0.00578, 0.00386, 0.00686, 0.00726, 0.00792, 0.01023, 0.01372, 0.01990, 0.02486, 0.02448, 0.02203, 0.01557, 0.02068, 0.01930, 0.01575, 0.01526, 0.01518, 0.01450, 0.01527, 0.01518, 0.01789, 0.02187, 0.02257, 0.02288, 0.02288, 0.01929, 0.01512, 0.01668, 0.01639, 0.01060, 0.00319,-0.00254,-0.00709,-0.01098
  45.500, 0.00155, 0.00146, 0.00324, 0.00419, 0.00616, 0.01419, 0.01275, 0.00814, 0.00747, 0.00742, 0.00773, 0.00940, 0.01213, 0.01438, 0.01796, 0.02101, 0.01967, 0.01683, 0.01372, 0.01462, 0.01089, 0.00788, 0.00801, 0.00749, 0.00994, 0.01434, 0.01858, 0.02169, 0.01965, 0.01560, 0.01350, 0.01334, 0.01099, 0.00977, 0.01149, 0.01174, 0.00819, 0.00299,-0.00185,-0.00600,-0.00964
  45.250, 0.00219, 0.00113, 0.00225, 0.00329, 0.00286, 0.01368, 0.01502, 0.01595, 0.01252, 0.00959, 0.00870, 0.00970, 0.01159, 0.01179, 0.01306, 0.01504, 0.01181, 0.00926, 0.00920, 0.00900, 0.00624, 0.00400, 0.00228, 0.00062, 0.00672, 0.01517, 0.02380, 0.02926, 0.01712, 0.00785, 0.00364, 0.00402, 0.00126, 0.00245, 0.00452, 0.00546, 0.00398, 0.00102,-0.00233,-0.00557,-0.00862
  45.000, 0.00456, 0.00464, 0.00419, 0.00119,-0.00518, 0.01214, 0.01281, 0.01486, 0.01474, 0.01434, 0.01448, 0.01494, 0.01350, 0.00762, 0.00400, 0.00070,-0.00041,-0.00199,-0.00104,-0.00060,-0.00039,-0.00033,-0.00013,-0.00053, 0.00555, 0.01426, 0.02261, 0.02605, 0.01554, 0.00250,-0.00082,-0.00136,-0.00184,-0.00202,-0.00098, 0.00015,-0.00013,-0.00141,-0.00336,-0.00558,-0.00788
  44.750, 0.00769, 0.01002, 0.01147, 0.01417, 0.02180, 0.01568, 0.01492, 0.01491, 0.01458, 0.01489, 0.01687, 0.01800, 0.01442, 0.00365,-0.00150,-0.00552,-0.00747,-0.00849,-0.00783,-0.00681,-0.00557,-0.00429,-0.00290,-0.00107, 0.00413, 0.01111, 0.01736, 0.01959, 0.01244, 0.00244,-0.00228,-0.00400,-0.00460,-0.00474,-0.00411,-0.00324,-0.00297,-0.00337,-0.00435,-0.00571,-0.00730
  44.500, 0.00898, 0.01256, 0.01274, 0.01017, 0.00511, 0.00576, 0.01240, 0.01441, 0.01045, 0.01489, 0.01628, 0.01633, 0.01700, 0.00616,-0.00205,-0.00759,-0.01065,-0.01197,-0.01173,-0.01067,-0.00911,-0.00729,-0.00521,-0.00254, 0.00163, 0.00633, 0.00963, 0.00939, 0.00618, 0.00056,-0.00337,-0.00538,-0.00620,-0.00635,-0.00591,-0.00521,-0.00474,-0.00466,-0.00503,-0.00576,-0.00674
  44.250, 0.00700, 0.00847, 0.01071, 0.01100, 0.00774, 0.01035, 0.01845, 0.02245, 0.01566, 0.01717, 0.01116, 0.01353, 0.01189, 0.00436,-0.00303,-0.00857,-0.01198,-0.01356,-0.01367,-0.01278,-0.01124,-0.00931,-0.00704,-0.00436,-0.00114, 0.00197, 0.00383, 0.00353, 0.00158,-0.00165,-0.00442,-0.00616,-0.00697,-0.00714,-0.00680,-0.00621,-0.00567,-0.00535,-0.00533,-0.00562,-0.00615
  44.000, 0.00761, 0.00880, 0.01043, 0.01283, 0.01178, 0.01435, 0.02001, 0.02418, 0.01938, 0.01829, 0.00890, 0.00858, 0.00570, 0.00061,-0.00487,-0.00942,-0.01247,-0.01403,-0.01430,-0.01361,-0.01225,-0.01045,-0.00834,-0.00598,-0.00351,-0.00137,-0.00018,-0.00031,-0.00151,-0.00343,-0.00527,-0.00656,-0.00722,-0.00734,-0.00706,-0.00654,-0.00598,-0.00554,-0.00530,-0.00529,-0.00550
  43.750, 0.01089, 0.01117, 0.01196, 0.01294, 0.01397, 0.01575, 0.01892, 0.01848, 0.01728, 0.01015, 0.00687, 0.00470, 0.00114,-0.00240,-0.00640,-0.00990,-0.01238,-0.01371,-0.01402,-0.01350,-0.01238,-0.01085,-0.00904,-0.00711,-0.00522,-0.00368,-0.00282,-0.00280,-0.00349,-0.00463,-0.00579,-0.00665,-0.00710,-0.00715,-0.00687,-0.00638,-0.00584,-0.00535,-0.00499,-0.00480,-0.00479
  43.500, 0.01467, 0.01488, 0.01390, 0.01312, 0.01312, 0.01455, 0.01519, 0.01282, 0.00823, 0.00798, 0.00941, 0.00633, 0.00235,-0.00244,-0.00653,-0.00958,-0.01161,-0.01272,-0.01303,-0.01268,-0.01182,-0.01061,-0.00917,-0.00766,-0.00623,-0.00508,-0.00441,-0.00429,-0.00464,-0.00528,-0.00595,-0.00647,-0.00671,-0.00666,-0.00637,-0.00591,-0.00539,-0.00489,-0.00448,-0.00420,-0.00405
  43.250, 0.01511, 0.01600, 0.01587, 0.01395, 0.01287, 0.01309, 0.01290, 0.01137, 0.00702, 0.00716, 0.00931, 0.00931, 0.00566,-0.00127,-0.00575,-0.00849,-0.01017,-0.01110,-0.01144,-0.01128,-0.01072,-0.00985,-0.00879,-0.00766,-0.00660,-0.00575,-0.00522,-0.00504,-0.00516,-0.00547,-0.00581,-0.00605,-0.00611,-0.00597,-0.00566,-0.00522,-0.00474,-0.00426,-0.00384,-0.00352,-0.00331
  43.000, 0.01318, 0.01429, 0.01491, 0.01422, 0.01252, 0.01172, 0.01102, 0.01069, 0.01033, 0.00872, 0.00808, 0.01189, 0.00913,-0.00053,-0.00449,-0.00670,-0.00807,-0.00891,-0.00936,-0.00945,-0.00921,-0.00870,-0.00800,-0.00722,-0.00648,-0.00585,-0.00543,-0.00523,-0.00521,-0.00530,-0.00540,-0.00544,-0.00535,-0.00514,-0.00481,-0.00440,-0.00396,-0.00353,-0.00314,-0.00283,-0.00259
  42.750, 0.00925, 0.01045, 0.01288, 0.01573, 0.01166, 0.00976, 0.00890, 0.00891, 0.00915, 0.00801, 0.00992, 0.01092, 0.00768, 0.00168,-0.00195,-0.00404,-0.00534,-0.00626,-0.00693,-0.00735,-0.00746,-0.00730,-0.00694,-0.00646,-0.00597,-0.00554,-0.00522,-0.00501,-0.00491,-0.00486,-0.00479,-0.00468,-0.00449,-0.00422,-0.00389,-0.00351,-0.00313,-0.00275,-0.00242,-0.00215,-0.00194
  42.500, 0.00567, 0.00638, 0.00930, 0.01190, 0.00930, 0.00769, 0.00605, 0.00718, 0.01465, 0.01339, 0.01256, 0.00805, 0.00485, 0.00241, 0.00021,-0.00132,-0.00240,-0.00339,-0.00437,-0.00517,-0.00566,-0.00581,-0.00572,-0.00548,-0.00520,-0.00493,-0.00470,-0.00453,-0.00438,-0.00423,-0.00406,-0.00384,-0.00356,-0.00326,-0.00293,-0.00261,-0.00229,-0.00199,-0.00173,-0.00151,-0.00135
  42.250, 0.00268, 0.00327, 0.00457, 0.00531, 0.00713, 0.01125, 0.00303, 0.00386, 0.01400, 0.01234, 0.00794, 0.00211, 0.00175, 0.00234, 0.00148, 0.00092, 0.00043,-0.00053,-0.00188,-0.00313,-0.00397,-0.00437,-0.00446,-0.00439,-0.00425,-0.00411,-0.00398,-0.00385,-0.00369,-0.00350,-0.00325,-0.00295,-0.00261,-0.00228,-0.00199,-0.00173,-0.00149,-0.00128,-0.00110,-0.00095,-0.00086
  42.000, 0.00033,-0.00012,-0.00005, 0.00090, 0.00495, 0.00267,-0.00003, 0.00151, 0.00691, 0.00673, 0.00367, 0.00030,-0.00056, 0.00024, 0.00113, 0.00232, 0.00309, 0.00228, 0.00033,-0.00148,-0.00259,-0.00310,-0.00323,-0.00322,-0.00319,-0.00316,-0.00312,-0.00304,-0.00290,-0.00270,-0.00242,-0.00205,-0.00167,-0.00134,-0.00110,-0.00092,-0.00077,-0.00066,-0.00056,-0.00048,-0.00047
  41.750,-0.00146,-0.00232,-0.00266,-0.00209,-0.00052,-0.00198,-0.00319,-0.00228, 0.00003, 0.00004,-0.00174,-0.00364,-0.00409,-0.00286,-0.00039, 0.00310, 0.00604, 0.00519, 0.00205,-0.00047,-0.00167,-0.00203,-0.00204,-0.00200,-0.00201,-0.00208,-0.00215,-0.00212,-0.00204,-0.00188,-0.00161,-0.00121,-0.00080,-0.00048,-0.00034,-0.00025,-0.00018,-0.00017,-0.00013,-0.00010,-0.00018
  41.500,-0.00263,-0.00386,-0.00466,-0.00491,-0.00491,-0.00598,-0.00690,-0.00684,-0.00627,-0.00659,-0.00775,-0.00881,-0.00877,-0.00701,-0.00310, 0.00327, 0.01018, 0.00855, 0.00285,-0.00042,-0.00124,-0.00113,-0.00081,-0.00067,-0.00069,-0.00086,-0.00103,-0.00107,-0.00108,-0.00103,-0.00088,-0.00044,-0.00008, 0.00023, 0.00021, 0.00019, 0.00026, 0.00015, 0.00014, 0.00021, 0.00002
  41.250,-0.00338,-0.00503,-0.00641,-0.00748,-0.00845,-0.00974,-0.01091,-0.01163,-0.01211,-0.01283,-0.01378,-0.01440,-0.01400,-0.01191,-0.00716, 0.00207, 0.01692, 0.01246, 0.00189,-0.00146,-0.00103,-0.00018, 0.00055, 0.00077, 0.00079, 0.00058, 0.00034, 0.00023, 0.00002,-0.00010,-0.00025, 0.00025, 0.00036, 0.00062, 0.00037, 0.00031, 0.00058, 0.00023, 0.00024, 0.00051, 0.00012
  41.000,-0.00388,-0.00603,-0.00801,-0.00982,-0.01156,-0.01334,-0.01500,-0.01639,-0.01755,-0.01860,-0.01942,-0.01965,-0.01879,-0.01636,-0.01163,-0.00206, 0.02603, 0.01562,-0.00120,-0.00254,-0.00027, 0.00097, 0.00200, 0.00222, 0.00239, 0.00229, 0.00243, 0.00188, 0.00130, 0.00102, 0.00041, 0.00093, 0.00026, 0.00000,-0.00003, 0.00004, 0.00088, 0.00007, 0.00015, 0.00087, 0.00010
