Lat/Long,-116.000,-115.750,-115.500,-115.250,-115.000,-114.750,-114.500,-114.250,-114.000,-113.750,-113.500,-113.250,-113.000,-112.750,-112.500,-112.250,-112.000,-111.750,-111.500,-111.250,-111.000,-110.750,-110.500,-110.250,-110.000,-109.750,-109.500,-109.250,-109.000,-108.750,-108.500,-108.250,-108.000
  35.750,-0.00826,-0.00202, 0.01390, 0.00968, 0.01107, 0.01273, 0.01000, 0.00433, 0.00274, 0.00105,-0.00020, 0.00036, 0.00450, 0.00377, 0.00221, 0.00289,-0.00268, 0.00101, 0.00293, 0.00752, 0.00230, 0.00081, 0.00027,-0.00027,-0.00059,-0.00090,-0.00092,-0.00023, 0.00061, 0.00002,-0.00041,-0.00107,-0.00214
  35.500,-0.00650,-0.00069, 0.00839, 0.00411, 0.01007, 0.01211, 0.00890, 0.00654, 0.00221,-0.00013,-0.00186,-0.00071, 0.00039, 0.00230, 0.00335, 0.00494, 0.00331, 0.00090, 0.00276, 0.00441, 0.00047,-0.00237,-0.00268,-0.00299,-0.00094,-0.00110,-0.00108,-0.00079,-0.00072,-0.00100,-0.00100,-0.00019,-0.00122
  35.250,-0.00357, 0.00248, 0.00542,-0.00356,-0.00022, 0.00597, 0.00448, 0.00187, 0.00273,-0.00091,-0.00243,-0.00164, 0.00070, 0.00208, 0.00299, 0.00392, 0.00300, 0.00374, 0.00002, 0.00171,-0.00070,-0.00243,-0.00304,-0.00356,-0.00191,-0.00240,-0.00250,-0.00123, 0.00002,-0.00001,-0.00175,-0.00174,-0.00201
  35.000,-0.00348,-0.00076, 0.00021,-0.01737,-0.00989,-0.00131,-0.00058,-0.00312,-0.00600,-0.00588,-0.00548,-0.00394,-0.00044, 0.00392, 0.00307, 0.00303, 0.00204, 0.00255,-0.00416,-0.00292,-0.00301,-0.00306,-0.00297,-0.00279,-0.00197,-0.00289,-0.00210,-0.00304,-0.00008,-0.00496,-0.00556,-0.00450,-0.00358
  34.750,-0.00296,-0.00146, 0.00067,-0.02439,-0.02082,-0.01415,-0.00642,-0.00771,-0.00900,-0.00853,-0.00689,-0.00577,-0.00400,-0.00027, 0.00230, 0.00292, 0.00200, 0.00268,-0.00035,-0.00382,-0.00332,-0.00512,-0.00537,-0.00428,-0.00408,-0.00812,-0.00726,-0.00800,-0.00655,-0.00730,-0.00784,-0.00608,-0.00455
  34.500,-0.00163,-0.00100, 0.00022,-0.02397,-0.02650,-0.02519,-0.00708,-0.00813,-0.00967,-0.00820,-0.00721,-0.00587,-0.00449,-0.00258, 0.00118, 0.00200, 0.00189,-0.00500,-0.00351,-0.00490,-0.00497,-0.00415,-0.00400,-0.00600,-0.00707,-0.00802,-0.00800,-0.00821,-0.00695,-0.00602,-0.00627,-0.00523,-0.00421
  34.250, 0.00015,-0.00000, 0.00015,-0.00377,-0.00762,-0.00669,-0.00486,-0.00683,-0.00825,-0.00820,-0.00708,-0.00452,-0.00374,-0.00212, 0.00011,-0.00020, 0.00100,-0.00227,-0.00434,-0.00587,-0.00512,-0.00485,-0.00400,-0.00488,-0.00700,-0.00700,-0.00706,-0.00664,-0.00576,-0.00519,-0.00460,-0.00343,-0.00314
  34.000, 0.00166, 0.00032,-0.00025,-0.00200,-0.00418,-0.00608,-0.00600,-0.00589,-0.00979,-0.01002,-0.00464,-0.00200,-0.00213,-0.00300,-0.00287,-0.00275,-0.00396,-0.00500,-0.00578,-0.00409,-0.00358,-0.00405,-0.00374,-0.00400,-0.00433,-0.00518,-0.00552,-0.00538,-0.00473,-0.00355,-0.00207,-0.00103,-0.00197
  33.750, 0.00280, 0.00000,-0.00351,-0.00209,-0.00136,-0.00401,-0.00419,-0.00580,-0.01144,-0.01100,-0.00843,-0.00490,-0.00200,-0.00398,-0.00600,-0.00600,-0.00347,-0.00332, 0.00000,-0.00089, 0.00052,-0.00259,-0.00100,-0.00275,-0.00294,-0.00291,-0.00200,-0.00164,-0.00170,-0.00068, 0.00449, 0.00019,-0.00175
  33.500, 0.00328,-0.00161,-0.00641,-0.00404,-0.00300,-0.00299,-0.00491,-0.00658,-0.00891,-0.01003,-0.00947,-0.00684,-0.00596,-0.00589,-0.00500,-0.00599,-0.00491,-0.00400,-0.00300,-0.00205,-0.00082,-0.00099,-0.00078,-0.00105,-0.00190,-0.00205,-0.00127,-0.00057,-0.00006,-0.00070, 0.00114,-0.00015,-0.00217
  33.250, 0.00429,-0.00177,-0.00820,-0.00813,-0.01086,-0.00645,-0.00605,-0.00500,-0.00563,-0.00588,-0.00719,-0.00694,-0.00700,-0.00504,-0.00400,-0.00436,-0.00337,-0.00400,-0.00300,-0.00300,-0.00034, 0.00003,-0.00001,-0.00100, 0.00029,-0.00002,-0.00005, 0.00111, 0.00081, 0.00004,-0.00019,-0.00164,-0.00335
  33.000, 0.00554,-0.00153,-0.01500,-0.01469,-0.01118,-0.00300,-0.00580,-0.00515,-0.00490,-0.00538,-0.00597,-0.00512,-0.00570,-0.00400,-0.00300,-0.00102, 0.00985,-0.00200,-0.00110, 0.00026, 0.00111, 0.00114, 0.00194, 0.00078, 0.00030, 0.00027, 0.00123, 0.00189, 0.00021, 0.00004,-0.00033,-0.00310,-0.00438
  32.750, 0.00639, 0.00026,-0.00700,-0.00800,-0.00821,-0.00593,-0.00800,-0.00703,-0.00450,-0.00700,-0.00585,-0.00482,-0.00429,-0.00387,-0.00285,-0.00103, 0.00009, 0.00000,-0.00083, 0.00184, 0.00277, 0.00500, 0.00293, 0.00112, 0.00094, 0.00409, 0.00320, 0.00300,-0.00134, 0.00117, 0.00113,-0.00137,-0.00385
  32.500, 0.00665, 0.00144,-0.00368,-0.00656,-0.00901,-0.01000,-0.00471,-0.00882,-0.00135,-0.00909,-0.00455,-0.00355,-0.00634,-0.00411,-0.00214, 0.00024,-0.00251, 0.00074, 0.00014, 0.00028, 0.00552, 0.00300, 0.00301, 0.00129, 0.00185, 0.00322, 0.00306, 0.00293, 0.00124, 0.00392, 0.00200,-0.00137,-0.00357
  32.250, 0.00633, 0.00182,-0.00249,-0.00595,-0.00892,-0.01071,-0.01047,-0.01637,-0.02714,-0.03966,-0.00821,-0.00382,-0.00860,-0.00400,-0.00193,-0.00090,-0.00129, 0.00001, 0.00090, 0.00103, 0.00200, 0.00464, 0.00411, 0.00368, 0.00267, 0.00381, 0.00300, 0.00209, 0.00200, 0.00062, 0.00200,-0.00013,-0.00268
  32.000, 0.00556, 0.00166,-0.00210,-0.00551,-0.00866,-0.01147,-0.01437,-0.02032,-0.02758,-0.02741,-0.00315, 0.00761,-0.00197,-0.00100,-0.00036,-0.00087, 0.00002, 0.00080, 0.00109, 0.00260, 0.00200, 0.00126, 0.00300, 0.00304, 0.00402, 0.00593, 0.00463, 0.00347, 0.00261, 0.00173, 0.00020, 0.00014,-0.00213
  31.750, 0.00447, 0.00118,-0.00197,-0.00496,-0.00792,-0.01105,-0.01449,-0.01861,-0.02120,-0.01699,-0.00265, 0.00532, 0.00181, 0.00022, 0.00009,-0.00005, 0.00000, 0.00062, 0.00017, 0.00299, 0.00396, 0.00300, 0.00516, 0.00554, 0.00411, 0.00763, 0.01028, 0.01064, 0.01044, 0.00645, 0.00273,-0.00005,-0.00187
  31.500, 0.00318, 0.00052,-0.00196,-0.00423,-0.00658,-0.00938,-0.01226,-0.01462,-0.01483,-0.01062,-0.00232, 0.00302, 0.00270, 0.00155, 0.00092, 0.00047, 0.00013, 0.00010, 0.00093, 0.00211, 0.00412, 0.00690, 0.00898, 0.00921, 0.00833, 0.01070, 0.01410, 0.01767, 0.01437, 0.01003, 0.00609, 0.00216,-0.00030
  31.250, 0.00175,-0.00030,-0.00210,-0.00351,-0.00492,-0.00716,-0.00926,-0.01047,-0.00983,-0.00659,-0.00162, 0.00195, 0.00270, 0.00225, 0.00164, 0.00108, 0.00068, 0.00060, 0.00110, 0.00168, 0.00316, 0.00576, 0.00955, 0.01243, 0.01322, 0.01555, 0.01763, 0.01786, 0.01400, 0.01135, 0.00810, 0.00467, 0.00198
  31.000, 0.00028,-0.00121,-0.00249,-0.00316,-0.00388,-0.00527,-0.00651,-0.00698,-0.00613,-0.00380,-0.00068, 0.00172, 0.00266, 0.00262, 0.00219, 0.00169, 0.00131, 0.00122, 0.00150, 0.00165,-0.00053, 0.00344, 0.00833, 0.01233, 0.01477, 0.01698, 0.01825, 0.01771, 0.01506, 0.01260, 0.00986, 0.00700, 0.00446
  30.750,-0.00112,-0.00198,-0.00264,-0.00294,-0.00324,-0.00384,-0.00432,-0.00428,-0.00341,-0.00172, 0.00033, 0.00198, 0.00281, 0.00292, 0.00264, 0.00221, 0.00183, 0.00159, 0.00148, 0.00121, 0.00056, 0.00343, 0.00766, 0.01164, 0.01463, 0.01681, 0.01788, 0.01750, 0.01581, 0.01379, 0.01154, 0.00920, 0.00699
  30.500,-0.00250,-0.00276,-0.00287,-0.00280,-0.00271,-0.00271,-0.00263,-0.00223,-0.00137,-0.00009, 0.00133, 0.00249, 0.00313, 0.00327, 0.00306, 0.00269, 0.00229, 0.00198, 0.00176, 0.00165, 0.00198, 0.00420, 0.00758, 0.01107, 0.01400, 0.01612, 0.01724, 0.01723, 0.01627, 0.01483, 0.01312, 0.01130, 0.00951
  30.250,-0.00388,-0.00360,-0.00322,-0.00275,-0.00227,-0.00181,-0.00132,-0.00066, 0.00021, 0.00125, 0.00229, 0.00312, 0.00359, 0.00369, 0.00351, 0.00317, 0.00280, 0.00250, 0.00235, 0.00248, 0.00322, 0.00509, 0.00780, 0.01073, 0.01337, 0.01540, 0.01662, 0.01698, 0.01661, 0.01576, 0.01462, 0.01333, 0.01202
  30.000,-0.00528,-0.00449,-0.00365,-0.00278,-0.00192,-0.00109,-0.00027, 0.00058, 0.00148, 0.00239, 0.00321, 0.00382, 0.00415, 0.00419, 0.00401, 0.00371, 0.00338, 0.00314, 0.00310, 0.00341, 0.00427, 0.00589, 0.00812, 0.01058, 0.01290, 0.01481, 0.01614, 0.01683, 0.01695, 0.01664, 0.01605, 0.01531, 0.01450
