Lat/Long,-125.000,-124.750,-124.500,-124.250,-124.000,-123.750,-123.500,-123.250,-123.000,-122.750,-122.500,-122.250,-122.000,-121.750,-121.500,-121.250,-121.000,-120.750,-120.500,-120.250,-120.000,-119.750,-119.500,-119.250,-119.000,-118.750,-118.500,-118.250,-118.000,-117.750,-117.500,-117.250,-117.000,-116.750,-116.500,-116.250,-116.000
  46.250, 0.00197, 0.01175, 0.02168, 0.03039, 0.03400, 0.01453, 0.00800, 0.00470, 0.00055,-0.00253,-0.01163,-0.00845,-0.00699, 0.00198, 0.01450, 0.01213, 0.01082, 0.01100, 0.01030, 0.01137, 0.01032, 0.00890, 0.00794, 0.00700, 0.00800, 0.00823, 0.00852, 0.00717, 0.00609, 0.00419, 0.00483, 0.00375, 0.00287,-0.00008,-0.00043, 0.00018, 0.00109
  46.000,-0.00041, 0.00963, 0.01926, 0.02658, 0.02766, 0.01673, 0.01028, 0.00731, 0.00549, 0.00167,-0.01078,-0.01175,-0.01288,-0.00600, 0.00474, 0.01068, 0.00969, 0.00893, 0.00819, 0.00926, 0.00899, 0.00793, 0.00690, 0.00621, 0.00615, 0.00699, 0.00716, 0.00600, 0.00764, 0.00634, 0.00513, 0.00438, 0.00234, 0.00076,-0.00006,-0.00007, 0.00004
  45.750,-0.00698, 0.00229, 0.01067, 0.01635, 0.01674, 0.01157, 0.00769, 0.00478, 0.00250, 0.00100,-0.00068,-0.00800,-0.00910,-0.00804,-0.00184, 0.00647, 0.00551, 0.00606, 0.00688, 0.00797, 0.00816, 0.00752, 0.00330, 0.00313, 0.00542, 0.00714, 0.00856, 0.00851, 0.01023, 0.01069, 0.00820, 0.01004, 0.00599, 0.00084, 0.00091,-0.00003,-0.00050
  45.500,-0.01681,-0.00867,-0.00129, 0.00416, 0.00620, 0.00396, 0.00185,-0.00073,-0.00359,-0.00400,-0.00572,-0.00720,-0.00234, 0.00013, 0.00310, 0.00462, 0.00493, 0.00500, 0.00609, 0.00807, 0.00908, 0.00573,-0.00562,-0.00479, 0.00920, 0.00774, 0.00845, 0.01004, 0.01202, 0.01706, 0.01242, 0.01045, 0.00697, 0.00326, 0.00096,-0.00014,-0.00080
  45.250,-0.02874,-0.02187,-0.01536,-0.00971,-0.00587,-0.00673,-0.00765,-0.01000,-0.00906,-0.00958,-0.00952,-0.00975,-0.00813,-0.00498, 0.00024, 0.00229, 0.00388, 0.00388, 0.00501, 0.00711, 0.00716, 0.00449,-0.01194,-0.01402, 0.01350, 0.00895, 0.01011, 0.01177, 0.01308, 0.01278, 0.00140,-0.00686, 0.00134, 0.00135, 0.00085,-0.00015,-0.00084
  45.000,-0.04148,-0.03602,-0.03054,-0.02507,-0.02000,-0.01576,-0.01539,-0.01422,-0.01400,-0.01479,-0.01050,-0.01392,-0.01607,-0.00119,-0.00270,-0.00032, 0.00123, 0.00213, 0.00372, 0.00438, 0.00500, 0.00559, 0.00393, 0.00361, 0.00465, 0.00664, 0.01071, 0.01243, 0.01377, 0.01236, 0.00884, 0.00352, 0.00085, 0.00000, 0.00079, 0.00011,-0.00063
  44.750,-0.05356,-0.04951,-0.04506,-0.03942,-0.03184,-0.02409,-0.01964,-0.01879,-0.01889,-0.01923,-0.02005,-0.01527,-0.01343,-0.00444,-0.00246,-0.00090, 0.00071, 0.00274, 0.00931, 0.00161, 0.00289, 0.00301, 0.00400, 0.00417, 0.00486, 0.00570, 0.00804, 0.00974, 0.01312, 0.01517,-0.00074,-0.00025, 0.00016, 0.00001, 0.00038, 0.00008,-0.00048
  44.500,-0.06350,-0.06068,-0.05737,-0.05208,-0.04218,-0.03110,-0.02644,-0.02698,-0.02353,-0.02299,-0.01990,-0.01438,-0.00834,-0.00209,-0.00109,-0.00013, 0.00233, 0.00855, 0.02628,-0.02153,-0.00513, 0.00170, 0.00401, 0.00403, 0.00498, 0.00570, 0.00666, 0.00869, 0.01072, 0.01210, 0.00075,-0.00173, 0.00077, 0.00023, 0.00027, 0.00007,-0.00034
  44.250,-0.06994,-0.06770,-0.06509,-0.06061,-0.04741,-0.03863,-0.03263,-0.02647,-0.02586,-0.02523,-0.02351,-0.01902,-0.00704,-0.00046,-0.00161,-0.00000, 0.00767, 0.02303, 0.01115, 0.00071, 0.00697, 0.00475, 0.00476, 0.00390, 0.00435, 0.00505, 0.00679, 0.00703, 0.00664, 0.00605, 0.00028,-0.00095,-0.00097, 0.00000, 0.00028, 0.00013,-0.00020
  44.000,-0.07211,-0.06924,-0.06523,-0.05923,-0.05100,-0.04211,-0.03298,-0.02674,-0.02592,-0.02446,-0.01632,-0.01400,-0.01105,-0.00906,-0.00822,-0.00500, 0.00286, 0.00962, 0.00491, 0.00119, 0.00523, 0.00363, 0.00325, 0.00393, 0.00561, 0.00552, 0.00553, 0.00694, 0.00696, 0.00725, 0.00392, 0.00152,-0.00000, 0.00091, 0.00056, 0.00022,-0.00008
  43.750,-0.07060,-0.06674,-0.06063,-0.05083,-0.03624,-0.03699,-0.03125,-0.02741,-0.02302,-0.02095,-0.01830,-0.01394,-0.01284,-0.01123,-0.00859,-0.00900,-0.00413, 0.00035, 0.00006,-0.00081, 0.00040, 0.00049, 0.00272, 0.00388, 0.00600, 0.00432, 0.00381, 0.00365, 0.00532, 0.00922, 0.00646, 0.00243, 0.00066, 0.00000, 0.00005, 0.00003,-0.00007
  43.500,-0.06646,-0.06264,-0.05662,-0.04800,-0.03904,-0.03531,-0.02812,-0.02485,-0.02073,-0.01816,-0.01576,-0.01342,-0.01022,-0.01165,-0.01185,-0.01283,-0.00953,-0.00492,-0.00288,-0.00210,-0.00155, 0.00051, 0.00301, 0.00379, 0.00441, 0.00500, 0.00323, 0.00600, 0.00553, 0.00607, 0.00453, 0.00400, 0.00020,-0.00006,-0.00004,-0.00003,-0.00000
  43.250,-0.06003,-0.05724,-0.05263,-0.04505,-0.03743,-0.02852,-0.02184,-0.02200,-0.02039,-0.01802,-0.01509,-0.01472,-0.01176,-0.01190,-0.01147,-0.01272,-0.01206,-0.00865,-0.00365,-0.00027, 0.00256, 0.00313, 0.00318, 0.00395, 0.00341, 0.00381, 0.00262, 0.00291, 0.00270, 0.00271, 0.00344, 0.00667, 0.00165,-0.00021,-0.00023,-0.00004, 0.00015
  43.000,-0.05084,-0.04957,-0.04832,-0.04007,-0.03486,-0.02708,-0.02203,-0.02244,-0.01882,-0.01673,-0.01544,-0.01301,-0.01122,-0.01130,-0.01141,-0.01068,-0.00905,-0.00924,-0.00234, 0.00229, 0.00805, 0.00741, 0.00544, 0.00504, 0.00315, 0.00219, 0.00151, 0.00102, 0.00065, 0.00140, 0.00296, 0.00326, 0.00214, 0.00048, 0.00022, 0.00032, 0.00049
  42.750,-0.03807,-0.03553,-0.03300,-0.03218,-0.02909,-0.02145,-0.01919,-0.01900,-0.01637,-0.01572,-0.01385,-0.01024,-0.00848,-0.00850,-0.00883,-0.00741,-0.00622,-0.00562,-0.00285, 0.00211, 0.00600, 0.00700, 0.00304, 0.00312, 0.00194, 0.00124, 0.00087, 0.00020,-0.00003, 0.00008, 0.00085, 0.00162, 0.00284, 0.00159, 0.00095, 0.00081, 0.00092
  42.500,-0.02464,-0.02133,-0.01929,-0.02112,-0.01809,-0.01358,-0.01141,-0.01208,-0.01292,-0.01319,-0.01130,-0.00813,-0.00604,-0.00640,-0.00630,-0.00489,-0.00305,-0.00254,-0.00100, 0.00174, 0.00327, 0.00343, 0.00189, 0.00200, 0.00096, 0.00070, 0.00026,-0.00020,-0.00100,-0.00100,-0.00081,-0.00113,-0.00220, 0.00007, 0.00066, 0.00096, 0.00123
  42.250,-0.01267,-0.00882,-0.00582,-0.01008,-0.01117,-0.00688,-0.00560,-0.00752,-0.00891,-0.01200,-0.01131,-0.00733,-0.00463,-0.00587,-0.00393,-0.00209,-0.00056, 0.00004, 0.00000, 0.00100, 0.00222, 0.00219, 0.00062, 0.00027,-0.00001,-0.00004, 0.00005, 0.00016,-0.00123,-0.00321,-0.00085, 0.00062, 0.00037,-0.00101, 0.00019, 0.00095, 0.00147
  42.000,-0.00392,-0.00195,-0.00163,-0.00453,-0.00248,-0.00202,-0.00261,-0.00519,-0.00123,-0.01033,-0.01229,-0.00625,-0.00294,-0.00500,-0.00297, 0.00052, 0.00176, 0.00060,-0.00083, 0.00018, 0.00100, 0.00097, 0.00008, 0.00006, 0.00009, 0.00010, 0.00097, 0.00098,-0.00108,-0.00439,-0.00134,-0.00063,-0.00400,-0.00143, 0.00017, 0.00113, 0.00177
  41.750, 0.00296, 0.00317, 0.00200, 0.00000, 0.00387, 0.00146,-0.00015,-0.00124,-0.00114,-0.00276,-0.00439,-0.00258,-0.00003,-0.00058, 0.00062, 0.00175, 0.00279, 0.00055,-0.00076,-0.00012, 0.00063, 0.00001, 0.00008, 0.00090, 0.00106, 0.00116, 0.00131, 0.00132, 0.00033,-0.00075,-0.00040,-0.00247,-0.00107, 0.00008, 0.00093, 0.00161, 0.00216
  41.500, 0.00930, 0.00861, 0.00729, 0.00618, 0.00726, 0.00566, 0.00403, 0.00295, 0.00244, 0.00189, 0.00117, 0.00171, 0.00281, 0.00283, 0.00319, 0.00339, 0.00326, 0.00163, 0.00046, 0.00039, 0.00059, 0.00037, 0.00060, 0.00125, 0.00159, 0.00178, 0.00186, 0.00180, 0.00131, 0.00071, 0.00024,-0.00081, 0.00006, 0.00092, 0.00158, 0.00212, 0.00258
  41.250, 0.01555, 0.01437, 0.01297, 0.01183, 0.01138, 0.01003, 0.00856, 0.00741, 0.00667, 0.00612, 0.00563, 0.00560, 0.00581, 0.00566, 0.00545, 0.00504, 0.00429, 0.00297, 0.00186, 0.00136, 0.00119, 0.00107, 0.00125, 0.00168, 0.00203, 0.00225, 0.00234, 0.00229, 0.00201, 0.00159, 0.00113, 0.00067, 0.00106, 0.00163, 0.00214, 0.00257, 0.00296
  41.000, 0.02179, 0.02024, 0.01865, 0.01722, 0.01604, 0.01462, 0.01317, 0.01194, 0.01099, 0.01025, 0.00963, 0.00918, 0.00881, 0.00829, 0.00762, 0.00677, 0.00570, 0.00443, 0.00330, 0.00255, 0.00213, 0.00193, 0.00198, 0.00223, 0.00249, 0.00269, 0.00279, 0.00278, 0.00261, 0.00233, 0.00201, 0.00180, 0.00197, 0.00231, 0.00267, 0.00301, 0.00333
