Lat/Long,-119.000,-118.750,-118.500,-118.250,-118.000,-117.750,-117.500,-117.250,-117.000,-116.750,-116.500,-116.250,-116.000,-115.750,-115.500,-115.250,-115.000,-114.750,-114.500,-114.250,-114.000,-113.750,-113.500,-113.250,-113.000,-112.750,-112.500,-112.250,-112.000,-111.750,-111.500,-111.250,-111.000,-110.750,-110.500,-110.250,-110.000,-109.750,-109.500,-109.250,-109.000
  47.250, 0.00921, 0.00941, 0.00883, 0.00603, 0.00624, 0.00792, 0.00722, 0.00816, 0.00732, 0.00646, 0.00742, 0.00804, 0.00830, 0.00772, 0.00723, 0.00817, 0.01018, 0.00960, 0.01070, 0.01145, 0.01287, 0.01423, 0.01510, 0.01413, 0.01412, 0.01400, 0.01505, 0.01690, 0.01606, 0.01511, 0.01603, 0.01496, 0.01660, 0.01719, 0.01812, 0.01839, 0.01900, 0.01902, 0.01922, 0.02015, 0.02027
  47.000, 0.01103, 0.00956, 0.00799, 0.00591, 0.00660, 0.00831, 0.00819, 0.00853, 0.00710, 0.00699, 0.00662, 0.00673, 0.00476, 0.00163, 0.00169, 0.00281, 0.00405, 0.00450, 0.00677, 0.00868, 0.01006, 0.00813, 0.01110, 0.01279, 0.01358, 0.01278, 0.01500, 0.01440, 0.01476, 0.01415, 0.01484, 0.01452, 0.01522, 0.01622, 0.01771, 0.01808, 0.01885, 0.01921, 0.01997, 0.02117, 0.02236
  46.750, 0.01095, 0.01025, 0.00914, 0.00751, 0.00692, 0.00717, 0.00796, 0.00729, 0.00633, 0.00666, 0.00479, 0.00431, 0.00397, 0.00148,-0.00131,-0.00090,-0.00053,-0.00095, 0.00009, 0.00441, 0.00618, 0.00171, 0.00599, 0.00692, 0.00778, 0.00848, 0.00996, 0.01066, 0.01661, 0.02160, 0.01909, 0.01517, 0.01453, 0.01421, 0.01546, 0.01658, 0.01816, 0.01925, 0.02042, 0.02210, 0.02466
  46.500, 0.00994, 0.01007, 0.00990, 0.00857, 0.00698, 0.00607, 0.00630, 0.00600, 0.00598, 0.00500, 0.00400, 0.00398, 0.00357, 0.00228, 0.00031, 0.00049, 0.00065, 0.00228, 0.00068, 0.00264, 0.00010,-0.00341, 0.00194, 0.00218, 0.00178, 0.00259, 0.00655, 0.00820, 0.01754, 0.02895, 0.02219, 0.01424, 0.01383, 0.01232, 0.01336, 0.01509, 0.01687, 0.01845, 0.02087, 0.02430, 0.02594
  46.250, 0.00805, 0.00824, 0.00848, 0.00718, 0.00608, 0.00459, 0.00496, 0.00495, 0.00301, 0.00295, 0.00288, 0.00337, 0.00514, 0.00531, 0.00575, 0.00766, 0.00419, 0.00540, 0.00037, 0.00479,-0.00256,-0.00456,-0.00273,-0.00129,-0.00162,-0.00159, 0.00575, 0.00625, 0.00772, 0.01877, 0.01777, 0.01271, 0.01116, 0.01048, 0.01130, 0.01337, 0.01590, 0.01767, 0.02154, 0.02597, 0.02753
  46.000, 0.00616, 0.00702, 0.00713, 0.00677, 0.00775, 0.00638, 0.00514, 0.00401, 0.00216, 0.00194, 0.00188, 0.00209, 0.00638, 0.00656, 0.00701, 0.00750, 0.00469, 0.00070,-0.00523, 0.01111,-0.00433,-0.00447,-0.00393, 0.00038, 0.00478, 0.00311, 0.01435, 0.00986, 0.00832, 0.01492, 0.01389, 0.00931, 0.00783, 0.00817, 0.00844, 0.00916, 0.01219, 0.01558, 0.02065, 0.02521, 0.02724
  45.750, 0.00532, 0.00694, 0.00806, 0.00926, 0.01015, 0.01054, 0.00800, 0.00660, 0.00379, 0.00065, 0.00099, 0.00115, 0.00372, 0.00466, 0.00569, 0.00636, 0.00543, 0.00345, 0.00241, 0.00917, 0.00342, 0.00258, 0.00075, 0.00153, 0.00250, 0.00217, 0.00552, 0.00584, 0.00629, 0.01510, 0.01220, 0.00578, 0.00386, 0.00686, 0.00726, 0.00792, 0.01023, 0.01363, 0.01950, 0.02464, 0.02548
  45.500, 0.00380, 0.00611, 0.00772, 0.01008, 0.01170, 0.01304, 0.01311, 0.01057, 0.00692, 0.00332, 0.00196, 0.00193, 0.00307, 0.00307, 0.00447, 0.00599, 0.00612, 0.00683, 0.00782, 0.00990, 0.00800, 0.00700, 0.00386, 0.00260, 0.00167, 0.00153, 0.00326, 0.00419, 0.00616, 0.01419, 0.01275, 0.00814, 0.00747, 0.00742, 0.00773, 0.00941, 0.01213, 0.01430, 0.01749, 0.02065, 0.02066
  45.250, 0.00373, 0.00656, 0.00955, 0.01173, 0.01316, 0.01338, 0.01208, 0.00819, 0.00304, 0.00216, 0.00178, 0.00149, 0.00372, 0.00455, 0.00504, 0.00562, 0.00568, 0.00622, 0.00722, 0.00808, 0.00711, 0.00401, 0.00313, 0.00298, 0.00211, 0.00114, 0.00227, 0.00330, 0.00286, 0.01368, 0.01502, 0.01595, 0.01252, 0.00959, 0.00870, 0.00970, 0.01156, 0.01157, 0.01256, 0.01482, 0.01306
  45.000, 0.00388, 0.00690, 0.01090, 0.01250, 0.01413, 0.01477, 0.01008, 0.00326, 0.00049, 0.00100, 0.00099, 0.00123, 0.00301, 0.00497, 0.00483, 0.00506, 0.00493, 0.00567, 0.00581, 0.00512, 0.00368, 0.00323, 0.00278, 0.00241, 0.00302, 0.00383, 0.00392, 0.00113,-0.00519, 0.01214, 0.01281, 0.01486, 0.01474, 0.01434, 0.01448, 0.01494, 0.01347, 0.00739, 0.00356, 0.00057, 0.00155
  44.750, 0.00451, 0.00572, 0.00818, 0.00960, 0.01299, 0.01632, 0.00892, 0.00152, 0.00009, 0.00098, 0.00100, 0.00173, 0.00185, 0.00298, 0.00302, 0.00393, 0.00469, 0.00571, 0.00538, 0.00470, 0.00300, 0.00227, 0.00188, 0.00192, 0.00471, 0.00862, 0.01109, 0.01409, 0.02180, 0.01568, 0.01492, 0.01491, 0.01458, 0.01489, 0.01687, 0.01800, 0.01441, 0.00357,-0.00166,-0.00527,-0.00592
  44.500, 0.00488, 0.00567, 0.00651, 0.00711, 0.01017, 0.01264, 0.00509,-0.00095, 0.00034, 0.00104, 0.00108, 0.00150, 0.00388, 0.00545, 0.00409, 0.00466, 0.00488, 0.00512, 0.00496, 0.00510, 0.00559, 0.00464, 0.00356, 0.00400, 0.00643, 0.01166, 0.01275, 0.01017, 0.00511, 0.00576, 0.01240, 0.01441, 0.01045, 0.01489, 0.01628, 0.01633, 0.01700, 0.00608,-0.00219,-0.00754,-0.01015
  44.250, 0.00572, 0.00536, 0.00682, 0.00651, 0.00660, 0.00686, 0.00109,-0.00111,-0.00163,-0.00014, 0.00103, 0.00110, 0.00302, 0.00428, 0.00409, 0.00500, 0.00690, 0.00603, 0.00506, 0.00584, 0.00700, 0.00742, 0.00690, 0.00629, 0.00681, 0.00852, 0.01085, 0.01100, 0.00773, 0.01034, 0.01845, 0.02245, 0.01566, 0.01717, 0.01116, 0.01353, 0.01184, 0.00419,-0.00337,-0.00902,-0.01261
  44.000, 0.00605, 0.00563, 0.00546, 0.00550, 0.00595, 0.00717, 0.00391, 0.00104,-0.00008, 0.00090, 0.00169, 0.00180, 0.00304, 0.00316, 0.00375, 0.00400, 0.00524, 0.00514, 0.00548, 0.00602, 0.00882, 0.00801, 0.00790, 0.00778, 0.00814, 0.00883, 0.01042, 0.01282, 0.01178, 0.01435, 0.02001, 0.02418, 0.01938, 0.01829, 0.00890, 0.00857, 0.00562, 0.00032,-0.00546,-0.01036,-0.01394
  43.750, 0.00541, 0.00409, 0.00385, 0.00360, 0.00530, 0.00927, 0.00646, 0.00219, 0.00088, 0.00110, 0.00191, 0.00207, 0.00333, 0.00400, 0.00343, 0.00320, 0.00413, 0.00460, 0.00446, 0.00605, 0.00732, 0.00695, 0.00709, 0.00940, 0.01556, 0.01139, 0.01193, 0.01292, 0.01397, 0.01575, 0.01892, 0.01848, 0.01728, 0.01015, 0.00688, 0.00470, 0.00106,-0.00276,-0.00712,-0.01106,-0.01413
  43.500, 0.00412, 0.00332, 0.00320, 0.00600, 0.00558, 0.00638, 0.00454, 0.00438, 0.00392, 0.00295, 0.00316, 0.00314, 0.00415, 0.00513, 0.00332, 0.00307, 0.00421, 0.00407, 0.00481, 0.00523, 0.00607, 0.00786, 0.01203, 0.01398, 0.01518, 0.01486, 0.01388, 0.01311, 0.01312, 0.01455, 0.01519, 0.01282, 0.00823, 0.00798, 0.00941, 0.00632, 0.00222,-0.00284,-0.00722,-0.01058,-0.01298
  43.250, 0.00334, 0.00373, 0.00277, 0.00298, 0.00306, 0.00358, 0.00361, 0.00671, 0.00263, 0.00333, 0.00473, 0.00491, 0.00496, 0.00430, 0.00326, 0.00293, 0.00494, 0.00399, 0.00449, 0.00474, 0.00619, 0.01034, 0.01151, 0.01418, 0.01562, 0.01600, 0.01586, 0.01395, 0.01287, 0.01309, 0.01290, 0.01137, 0.00702, 0.00715, 0.00931, 0.00929, 0.00553,-0.00158,-0.00617,-0.00890,-0.01043
  43.000, 0.00282, 0.00223, 0.00155, 0.00104, 0.00076, 0.00171, 0.00293, 0.00317, 0.00183, 0.00204, 0.00384, 0.00488, 0.00426, 0.00347, 0.00389, 0.00200, 0.00141, 0.00189, 0.00281, 0.00296, 0.00467, 0.00585, 0.00876, 0.01209, 0.01317, 0.01425, 0.01491, 0.01422, 0.01252, 0.01172, 0.01102, 0.01069, 0.01033, 0.00872, 0.00808, 0.01189, 0.00908,-0.00064,-0.00445,-0.00613,-0.00654
  42.750, 0.00174, 0.00125, 0.00088, 0.00019,-0.00004, 0.00007, 0.00076, 0.00119, 0.00135, 0.00183, 0.00263, 0.00347, 0.00442, 0.00215,-0.00171,-0.00033, 0.00070, 0.00199, 0.00212, 0.00251, 0.00410, 0.00448, 0.00600, 0.00785, 0.00885, 0.01044, 0.01289, 0.01573, 0.01166, 0.00976, 0.00890, 0.00890, 0.00915, 0.00801, 0.00996, 0.01094, 0.00772, 0.00180,-0.00136,-0.00226,-0.00150
  42.500, 0.00079, 0.00073, 0.00027,-0.00022,-0.00101,-0.00100,-0.00083,-0.00132,-0.00247, 0.00062, 0.00117, 0.00180, 0.00181, 0.00160, 0.00118, 0.00088, 0.00029, 0.00241, 0.00215, 0.00289, 0.00287, 0.00372, 0.00465, 0.00474, 0.00541, 0.00641, 0.00930, 0.01190, 0.00930, 0.00770, 0.00607, 0.00721, 0.01472, 0.01355, 0.01276, 0.00824, 0.00494, 0.00260, 0.00114, 0.00162, 0.00408
  42.250, 0.00016,-0.00002, 0.00006, 0.00014,-0.00116,-0.00277,-0.00083,-0.00004, 0.00032,-0.00008, 0.00102, 0.00101, 0.00040, 0.00053, 0.00052, 0.00096, 0.00081, 0.00158, 0.00171, 0.00092, 0.00016, 0.00167, 0.00316, 0.00308, 0.00261, 0.00327, 0.00458, 0.00532, 0.00713, 0.01127, 0.00305, 0.00377, 0.01400, 0.01242, 0.00817, 0.00221, 0.00139, 0.00199, 0.00215, 0.00459, 0.00952
  42.000,-0.00002, 0.00008, 0.00097, 0.00100,-0.00068,-0.00293,-0.00110,-0.00091,-0.00400,-0.00157,-0.00008,-0.00023,-0.00038,-0.00018,-0.00005, 0.00006, 0.00000, 0.00013, 0.00036,-0.00006, 0.00007, 0.00161, 0.00169, 0.00087, 0.00028,-0.00013,-0.00007, 0.00090, 0.00482, 0.00245,-0.00064, 0.00051, 0.00574, 0.00557, 0.00277,-0.00060,-0.00259,-0.00203, 0.00037, 0.00582, 0.01436
  41.750,-0.00020,-0.00006, 0.00071, 0.00048,-0.00085,-0.00236,-0.00218,-0.00267,-0.00417,-0.00296,-0.00178,-0.00144,-0.00127,-0.00101,-0.00081,-0.00069,-0.00065,-0.00056,-0.00040,-0.00043,-0.00015, 0.00050, 0.00023,-0.00072,-0.00170,-0.00258,-0.00304,-0.00267,-0.00148,-0.00343,-0.00537,-0.00523,-0.00357,-0.00404,-0.00616,-0.00857,-0.00985,-0.00848,-0.00377, 0.00530, 0.01857
  41.500,-0.00029,-0.00020, 0.00005,-0.00030,-0.00131,-0.00243,-0.00297,-0.00362,-0.00433,-0.00384,-0.00307,-0.00258,-0.00221,-0.00186,-0.00156,-0.00132,-0.00114,-0.00097,-0.00080,-0.00070,-0.00056,-0.00049,-0.00103,-0.00211,-0.00341,-0.00472,-0.00581,-0.00656,-0.00728,-0.00930,-0.01139,-0.01261,-0.01327,-0.01472,-0.01685,-0.01877,-0.01924,-0.01675,-0.00982, 0.00316, 0.02248
  41.250,-0.00040,-0.00048,-0.00059,-0.00105,-0.00189,-0.00283,-0.00357,-0.00422,-0.00466,-0.00450,-0.00403,-0.00355,-0.00310,-0.00265,-0.00224,-0.00187,-0.00156,-0.00129,-0.00108,-0.00098,-0.00101,-0.00132,-0.00211,-0.00341,-0.00504,-0.00685,-0.00870,-0.01057,-0.01267,-0.01539,-0.01824,-0.02080,-0.02311,-0.02556,-0.02796,-0.02957,-0.02930,-0.02570,-0.01697,-0.00045, 0.02683
  41.000,-0.00054,-0.00081,-0.00115,-0.00171,-0.00249,-0.00334,-0.00410,-0.00472,-0.00510,-0.00509,-0.00480,-0.00438,-0.00390,-0.00338,-0.00286,-0.00237,-0.00193,-0.00158,-0.00134,-0.00128,-0.00149,-0.00205,-0.00311,-0.00469,-0.00671,-0.00908,-0.01174,-0.01465,-0.01792,-0.02161,-0.02547,-0.02926,-0.03282,-0.03609,-0.03868,-0.03985,-0.03855,-0.03352,-0.02318,-0.00465, 0.03248
