Lat/Long, -97.000, -96.750, -96.500, -96.250, -96.000, -95.750, -95.500, -95.250, -95.000, -94.750, -94.500, -94.250, -94.000, -93.750, -93.500, -93.250, -93.000, -92.750, -92.500, -92.250, -92.000, -91.750, -91.500, -91.250, -91.000, -90.750, -90.500, -90.250, -90.000, -89.750, -89.500, -89.250, -89.000, -88.750, -88.500, -88.250, -88.000
  39.750, 0.00583, 0.00560, 0.00520, 0.00461, 0.00389, 0.00292, 0.00178, 0.00383, 0.00665, 0.00417, 0.00137, 0.00200, 0.00000,-0.00280,-0.00634,-0.00415,-0.00415,-0.00683,-0.00794,-0.00909,-0.00985,-0.00824,-0.00140, 0.00099, 0.00293, 0.00379, 0.00806, 0.00884, 0.00894, 0.00855, 0.00797, 0.00731, 0.00661, 0.00589, 0.00520, 0.00455, 0.00395
  39.500, 0.00692, 0.00637, 0.00573, 0.00506, 0.00449, 0.00401, 0.00274, 0.00300, 0.01677, 0.00519, 0.00465, 0.00220, 0.00056,-0.00066,-0.00140,-0.00308,-0.00487,-0.00599,-0.00675,-0.00757,-0.00915,-0.00929,-0.00435, 0.00000, 0.00225, 0.00440, 0.00831, 0.01063, 0.01091, 0.01018, 0.00928, 0.00833, 0.00734, 0.00636, 0.00544, 0.00461, 0.00385
  39.250, 0.00801, 0.00716, 0.00623, 0.00529, 0.00451, 0.00409, 0.00419, 0.00156, 0.00410, 0.00546, 0.00442, 0.00449, 0.00127, 0.00022,-0.00082,-0.00207,-0.00372,-0.00411,-0.00494,-0.00569,-0.00762,-0.00833,-0.00444,-0.00080, 0.00268, 0.00477, 0.00687, 0.01156, 0.01293, 0.01070, 0.00955, 0.00852, 0.00738, 0.00624, 0.00519, 0.00425, 0.00341
  39.000, 0.00918, 0.00803, 0.00673, 0.00528, 0.00376, 0.00228, 0.00093,-0.00107,-0.00027, 0.00356, 0.00404, 0.00378, 0.00112, 0.00100,-0.00020,-0.00202,-0.00290,-0.00400,-0.00400,-0.00412,-0.00569,-0.00555,-0.00199, 0.00082, 0.00302, 0.00406, 0.00118, 0.01024, 0.01205, 0.00805, 0.00843, 0.00776, 0.00662, 0.00546, 0.00441, 0.00348, 0.00264
  38.750, 0.01053, 0.00916, 0.00754, 0.00560, 0.00327, 0.00052,-0.00237,-0.00315,-0.00189, 0.00070, 0.00277, 0.00317, 0.00280, 0.00116, 0.00077,-0.00120,-0.00221,-0.00334,-0.00484,-0.00399,-0.00418,-0.00447,-0.00062, 0.00001, 0.00195, 0.00301, 0.00209, 0.00500, 0.00762, 0.00643, 0.00744, 0.00624, 0.00504, 0.00401, 0.00313, 0.00234, 0.00159
  38.500, 0.01213, 0.01069, 0.00898, 0.00689, 0.00438, 0.00148,-0.00130,-0.00245,-0.00001, 0.00086, 0.00196, 0.00199, 0.00211, 0.00200, 0.00099, 0.00000,-0.00001,-0.00121,-0.00271,-0.00433,-0.00462,-0.00436,-0.00312,-0.00115, 0.00100, 0.00200, 0.00290, 0.00167, 0.00492, 0.00469, 0.00203, 0.00261, 0.00245, 0.00203, 0.00152, 0.00097, 0.00038
  38.250, 0.01400, 0.01266, 0.01110, 0.00926, 0.00711, 0.00478, 0.00274, 0.00231, 0.00257, 0.00239, 0.00300, 0.00207, 0.00200, 0.00196, 0.00101, 0.00018, 0.00048,-0.00132,-0.00096,-0.00095,-0.00039,-0.00066,-0.00143,-0.00012, 0.00088, 0.00036, 0.00293, 0.00501, 0.00689, 0.00663,-0.00013,-0.00004, 0.00018, 0.00013,-0.00007,-0.00040,-0.00087
  38.000, 0.01604, 0.01493, 0.01368, 0.01229, 0.01077, 0.00915, 0.00742, 0.00574, 0.00510, 0.00427, 0.00403, 0.00296, 0.00205, 0.00188, 0.00112, 0.00099,-0.00012,-0.00200, 0.00014, 0.00097, 0.00232, 0.00455, 0.00194, 0.00005, 0.00179, 0.00203, 0.00300, 0.00308, 0.00455, 0.00503,-0.00075,-0.00100,-0.00100,-0.00121,-0.00131,-0.00157,-0.00199
  37.750, 0.01812, 0.01726, 0.01635, 0.01540, 0.01447, 0.01366, 0.01292, 0.01017, 0.00824, 0.00589, 0.00494, 0.00298, 0.00187, 0.00114, 0.00100, 0.00106, 0.00095,-0.00014, 0.00100, 0.00191, 0.00217, 0.00320, 0.00207, 0.00108, 0.00254, 0.00217, 0.00296, 0.00300, 0.00283, 0.00143,-0.00310,-0.00278,-0.00100,-0.00200,-0.00211,-0.00242,-0.00293
  37.500, 0.02009, 0.01944, 0.01875, 0.01800, 0.01714, 0.01601, 0.01419, 0.01117, 0.00910, 0.00699, 0.00485, 0.00287, 0.00200, 0.00112, 0.00100, 0.00084,-0.00046,-0.00006, 0.00091, 0.00117, 0.00197, 0.00210, 0.00183, 0.00101, 0.00100, 0.00187, 0.00213, 0.00138, 0.00091,-0.00165,-0.00320,-0.00200,-0.00109,-0.00283,-0.00244,-0.00299,-0.00371
  37.250, 0.02183, 0.02132, 0.02076, 0.02007, 0.01912, 0.01772, 0.01562, 0.01275, 0.00900, 0.00600, 0.00403, 0.00190, 0.00102, 0.00100, 0.00000, 0.00000, 0.00227, 0.00018, 0.00110, 0.00100, 0.00116, 0.00193, 0.00133, 0.00100, 0.00190, 0.00123, 0.00174, 0.00020, 0.00063,-0.00108,-0.00391,-0.00233,-0.00216,-0.00186,-0.00206,-0.00355,-0.00445
  37.000, 0.02328, 0.02284, 0.02233, 0.02165, 0.02063, 0.01900, 0.01647, 0.01300, 0.00901, 0.00500, 0.00293, 0.00195, 0.00092, 0.00000, 0.00012, 0.00100, 0.00111, 0.00105, 0.00182, 0.00109, 0.00097, 0.00100, 0.00283, 0.00210, 0.00186, 0.00004, 0.00007, 0.00002, 0.00101, 0.00076,-0.00317,-0.00218,-0.00341,-0.00205,-0.00538,-0.00525,-0.00523
  36.750, 0.02439, 0.02397, 0.02347, 0.02280, 0.02180, 0.02026, 0.01785, 0.01411, 0.00818,-0.00420,-0.00116,-0.00106,-0.00001, 0.00000, 0.00145, 0.00385, 0.00212, 0.00100, 0.00030, 0.00095, 0.00090, 0.00121, 0.00131, 0.00191, 0.00142, 0.00004,-0.00081,-0.00010, 0.00104, 0.00100,-0.00030,-0.00210,-0.00231,-0.00044,-0.00295,-0.00410,-0.00468
  36.500, 0.02515, 0.02467, 0.02412, 0.02342, 0.02247, 0.02114, 0.01924, 0.01635, 0.01099, 0.00293,-0.00383,-0.00275,-0.00109,-0.00090, 0.00260, 0.00656, 0.00157,-0.00080,-0.00284, 0.00046, 0.00008, 0.00180, 0.00111, 0.00103, 0.00007,-0.00002, 0.00006, 0.00010, 0.00188, 0.00139, 0.00147, 0.00075, 0.00072, 0.00155,-0.00058,-0.00232,-0.00347
  36.250, 0.02556, 0.02495, 0.02426, 0.02341, 0.02232, 0.02089, 0.01900, 0.01635, 0.01161, 0.00437,-0.00334,-0.00156,-0.00095,-0.00111,-0.00181, 0.00116,-0.00038,-0.00123,-0.00191,-0.00027, 0.00002, 0.00099, 0.00094, 0.00005,-0.00006, 0.00020, 0.00152, 0.00064,-0.00046, 0.00097, 0.00007, 0.00084, 0.00105, 0.00134, 0.00022,-0.00115,-0.00230
  36.000, 0.02566, 0.02486, 0.02393, 0.02280, 0.02135, 0.01941, 0.01671, 0.01274, 0.00697, 0.00224,-0.00137,-0.00063,-0.00085,-0.00130,-0.00298,-0.00284,-0.00183,-0.00174,-0.00155,-0.00049, 0.00004, 0.00082, 0.00105, 0.00084, 0.00004, 0.00001,-0.00021,-0.00167,-0.00100,-0.00100,-0.00029,-0.00001, 0.00026, 0.00070, 0.00033,-0.00048,-0.00136
  35.750, 0.02551, 0.02447, 0.02327, 0.02182, 0.01998, 0.01760, 0.01445, 0.01037, 0.00563, 0.00189,-0.00047,-0.00085,-0.00136,-0.00214,-0.00338,-0.00364,-0.00291,-0.00234,-0.00171,-0.00084,-0.00013, 0.00054, 0.00088, 0.00083, 0.00045, 0.00079, 0.00000,-0.00020, 0.00200,-0.00055,-0.00094,-0.00018, 0.00018, 0.00051, 0.00044, 0.00003,-0.00054
  35.500, 0.02520, 0.02390, 0.02243, 0.02069, 0.01857, 0.01595, 0.01274, 0.00900, 0.00513, 0.00199,-0.00007,-0.00107,-0.00186,-0.00270,-0.00356,-0.00382,-0.00339,-0.00275,-0.00201,-0.00118,-0.00042, 0.00024, 0.00067, 0.00084, 0.00086, 0.00105, 0.00081, 0.00100, 0.00182, 0.00047,-0.00014, 0.00011, 0.00041, 0.00067, 0.00073, 0.00057, 0.00026
  35.250, 0.02480, 0.02326, 0.02154, 0.01958, 0.01727, 0.01458, 0.01150, 0.00815, 0.00487, 0.00212, 0.00012,-0.00118,-0.00216,-0.00299,-0.00364,-0.00385,-0.00357,-0.00301,-0.00228,-0.00148,-0.00071,-0.00002, 0.00050, 0.00085, 0.00109, 0.00131, 0.00138, 0.00158, 0.00179, 0.00117, 0.00071, 0.00072, 0.00089, 0.00109, 0.00121, 0.00120, 0.00109
  35.000, 0.02436, 0.02259, 0.02068, 0.01854, 0.01615, 0.01347, 0.01056, 0.00754, 0.00466, 0.00218, 0.00023,-0.00120,-0.00228,-0.00311,-0.00366,-0.00384,-0.00365,-0.00316,-0.00249,-0.00173,-0.00096,-0.00025, 0.00036, 0.00084, 0.00122, 0.00153, 0.00174, 0.00192, 0.00199, 0.00171, 0.00145, 0.00140, 0.00151, 0.00167, 0.00182, 0.00192, 0.00197
